-1.288052987971816 -1.288052987971816 -0.0 
-1.319468914507714 -1.319468914507714 -0.0 
-1.350884841043612 -1.350884841043612 -0.0 
-1.38230076757951 -1.38230076757951 -0.0 
-1.413716694115408 -1.413716694115408 -0.0 
-1.445132620651306 -1.445132620651306 -0.0 
-1.476548547187204 -1.476548547187204 -0.0 
-1.507964473723102 -1.507964473723102 -0.0 
-1.539380400259 -1.539380400259 -0.0 
-1.570796326794898 -1.570796326794898 -0.0 
-1.6022122533307959 -1.6022122533307959 -0.0 
-1.6336281798666938 -1.6336281798666938 -0.0 
-1.6650441064025918 -1.6650441064025918 -0.0 
-1.6964600329384898 -1.6964600329384898 -0.0 
-1.7278759594743878 -1.7278759594743878 -0.0 
-1.7592918860102857 -1.7592918860102857 -0.0 
-1.7907078125461837 -1.7907078125461837 -0.0 
-1.8221237390820817 -1.8221237390820817 -0.0 
-1.8535396656179797 -1.8535396656179797 -0.0 
-1.8849555921538776 -1.8849555921538776 -0.0 
-1.9163715186897756 -1.9163715186897756 -0.0 
-1.9477874452256736 -1.9477874452256736 -0.0 
-1.9792033717615716 -1.9792033717615716 -0.0 
-2.0106192982974695 -2.0106192982974695 -0.0 
-2.0420352248333673 -2.0420352248333673 -0.0 
-2.073451151369265 -2.073451151369265 -0.0 
-2.104867077905163 -2.104867077905163 -0.0 
-2.1362830044410606 -2.1362830044410606 -0.0 
-2.1676989309769583 -2.1676989309769583 -0.0 
-2.199114857512856 -2.199114857512856 -0.0 
-2.230530784048754 -2.230530784048754 -0.0 
-2.2619467105846516 -2.2619467105846516 -0.0 
-2.2933626371205493 -2.2933626371205493 -0.0 
-2.324778563656447 -2.324778563656447 -0.0 
-2.356194490192345 -2.356194490192345 -0.0 
-2.3876104167282426 -2.3876104167282426 -0.0 
-2.4190263432641403 -2.4190263432641403 -0.0 
-2.450442269800038 -2.450442269800038 -0.0 
-2.481858196335936 -2.481858196335936 -0.0 
-2.5132741228718336 -2.5132741228718336 -0.0 
-2.5446900494077314 -2.5446900494077314 -0.0 
-2.576105975943629 -2.576105975943629 -0.0 
-2.607521902479527 -2.607521902479527 -0.0 
-2.6389378290154246 -2.6389378290154246 -0.0 
-2.6703537555513224 -2.6703537555513224 -0.0 
-2.70176968208722 -2.70176968208722 -0.0 
-2.733185608623118 -2.733185608623118 -0.0 
-2.7646015351590156 -2.7646015351590156 -0.0 
-2.7960174616949134 -2.7960174616949134 -0.0 
-2.827433388230811 -2.827433388230811 -0.0 
-2.858849314766709 -2.858849314766709 -0.0 
-2.8902652413026066 -2.8902652413026066 -0.0 
-2.9216811678385044 -2.9216811678385044 -0.0 
-2.953097094374402 -2.953097094374402 -0.0 
-2.9845130209103 -2.9845130209103 -0.0 
-3.0159289474461977 -3.0159289474461977 -0.0 
-3.0473448739820954 -3.0473448739820954 -0.0 
-3.078760800517993 -3.078760800517993 -0.0 
-3.110176727053891 -3.110176727053891 -0.0 
-3.1415926535897887 -3.1415926535897887 -0.0 
-3.1415926535897887 -3.0787608005179927 -0.0 
-3.1415926535897887 -3.0159289474461968 -0.0 
-3.1415926535897887 -2.953097094374401 -0.0 
-3.1415926535897887 -2.890265241302605 -0.0 
-3.1415926535897887 -2.827433388230809 -0.0 
-3.1415926535897887 -2.764601535159013 -0.0 
-3.1415926535897887 -2.701769682087217 -0.0 
-3.1415926535897887 -2.638937829015421 -0.0 
-3.1415926535897887 -2.576105975943625 -0.0 
-3.1415926535897887 -2.513274122871829 -0.0 
-3.1415926535897887 -2.450442269800033 -0.0 
-3.1415926535897887 -2.3876104167282373 -0.0 
-3.1415926535897887 -2.3247785636564413 -0.0 
-3.1415926535897887 -2.2619467105846454 -0.0 
-3.1415926535897887 -2.1991148575128494 -0.0 
-3.1415926535897887 -2.1362830044410535 -0.0 
-3.1415926535897887 -2.0734511513692575 -0.0 
-3.1415926535897887 -2.0106192982974616 -0.0 
-3.1415926535897887 -1.9477874452256656 -0.0 
-3.1415926535897887 -1.8849555921538697 -0.0 
-3.1415926535897887 -1.8221237390820737 -0.0 
-3.1415926535897887 -1.7592918860102778 -0.0 
-3.1415926535897887 -1.6964600329384818 -0.0 
-3.1415926535897887 -1.6336281798666858 -0.0 
-3.1415926535897887 -1.57079632679489 -0.0 
-3.1415926535897887 -1.507964473723094 -0.0 
-3.1415926535897887 -1.445132620651298 -0.0 
-3.1415926535897887 -1.382300767579502 -0.0 
-3.1415926535897887 -1.319468914507706 -0.0 
-3.1415926535897887 -1.2566370614359101 -0.0 
-3.1415926535897887 -1.1938052083641142 -0.0 
-3.1415926535897887 -1.1309733552923182 -0.0 
-3.1415926535897887 -1.0681415022205223 -0.0 
-3.1415926535897887 -1.0053096491487263 -0.0 
-3.1415926535897887 -0.9424777960769305 -0.0 
-3.1415926535897887 -0.8796459430051347 -0.0 
-3.1415926535897887 -0.8168140899333388 -0.0 
-3.1415926535897887 -0.753982236861543 -0.0 
-3.1415926535897887 -0.6911503837897471 -0.0 
-3.1415926535897887 -0.6283185307179513 -0.0 
-3.1415926535897887 -0.5654866776461555 -0.0 
-3.1415926535897887 -0.5026548245743596 -0.0 
-3.1415926535897887 -0.4398229715025638 -0.0 
-3.1415926535897887 -0.37699111843076794 -0.0 
-3.1415926535897887 -0.3141592653589721 -0.0 
-3.1415926535897887 -0.25132741228717626 -0.0 
-3.1415926535897887 -0.1884955592153804 -0.0 
-3.1415926535897887 -0.12566370614358452 -0.0 
-3.1415926535897887 -0.06283185307178865 -0.0 
-3.1415926535897887 7.216449660063518e-15 -0.0 
-3.0787608005179927 7.216449660063518e-15 -0.0 
-3.0159289474461968 7.216449660063518e-15 -0.0 
-2.953097094374401 7.216449660063518e-15 -0.0 
-2.890265241302605 7.216449660063518e-15 -0.0 
-2.827433388230809 7.216449660063518e-15 -0.0 
-2.764601535159013 7.216449660063518e-15 -0.0 
-2.701769682087217 7.216449660063518e-15 -0.0 
-2.638937829015421 7.216449660063518e-15 -0.0 
-2.576105975943625 7.216449660063518e-15 -0.0 
-2.513274122871829 7.216449660063518e-15 -0.0 
-2.450442269800033 7.216449660063518e-15 -0.0 
-2.3876104167282373 7.216449660063518e-15 -0.0 
-2.3247785636564413 7.216449660063518e-15 -0.0 
-2.2619467105846454 7.216449660063518e-15 -0.0 
-2.1991148575128494 7.216449660063518e-15 -0.0 
-2.1362830044410535 7.216449660063518e-15 -0.0 
-2.0734511513692575 7.216449660063518e-15 -0.0 
-2.0106192982974616 7.216449660063518e-15 -0.0 
-1.9477874452256656 7.216449660063518e-15 -0.0 
-1.8849555921538697 7.216449660063518e-15 -0.0 
-1.8221237390820737 7.216449660063518e-15 -0.0 
-1.7592918860102778 7.216449660063518e-15 -0.0 
-1.6964600329384818 7.216449660063518e-15 -0.0 
-1.6336281798666858 7.216449660063518e-15 -0.0 
-1.57079632679489 7.216449660063518e-15 -0.0 
-1.507964473723094 7.216449660063518e-15 -0.0 
-1.445132620651298 7.216449660063518e-15 -0.0 
-1.382300767579502 7.216449660063518e-15 -0.0 
-1.319468914507706 7.216449660063518e-15 -0.0 
-1.2566370614359101 7.216449660063518e-15 -0.0 
-1.1938052083641142 7.216449660063518e-15 -0.0 
-1.1309733552923182 7.216449660063518e-15 -0.0 
-1.0681415022205223 7.216449660063518e-15 -0.0 
-1.0053096491487263 7.216449660063518e-15 -0.0 
-0.9424777960769305 7.216449660063518e-15 -0.0 
-0.8796459430051347 7.216449660063518e-15 -0.0 
-0.8168140899333388 7.216449660063518e-15 -0.0 
-0.753982236861543 7.216449660063518e-15 -0.0 
-0.6911503837897471 7.216449660063518e-15 -0.0 
-0.6283185307179513 7.216449660063518e-15 -0.0 
-0.5654866776461555 7.216449660063518e-15 -0.0 
-0.5026548245743596 7.216449660063518e-15 -0.0 
-0.4398229715025638 7.216449660063518e-15 -0.0 
-0.37699111843076794 7.216449660063518e-15 -0.0 
-0.3141592653589721 7.216449660063518e-15 -0.0 
-0.25132741228717626 7.216449660063518e-15 -0.0 
-0.1884955592153804 7.216449660063518e-15 -0.0 
-0.12566370614358452 7.216449660063518e-15 -0.0 
-0.06283185307178865 7.216449660063518e-15 -0.0 
